"actor","repository_language","pushes"
"309103737","Java","17"
"Akdeniz","Java","25"
"kflorence","Java","15"
"mike-jones","Java","13"
"polkinjs","Java","17"
"chadheim","Java","10"
"asonas","Java","52"
"huuguanghui","Java","26"
"endosnipe","Java","15"
"ChristophGr","Java","31"
"bhattumang7","Java","12"
"andershessellund","Java","30"
"Waxolunist","Java","13"
"sdecri","Java","105"
"lorenzorande","Java","10"
"ymn","Java","11"
"patrickdw1991","Java","16"
"pfactum","Java","24"
"taskman","Java","13"
"DeaneLooi","Java","91"
"landart","Java","16"
"joelgithub","Java","31"
"tyrcho","Java","17"
"karolherbst","Java","13"
"danja","Java","11"
"liuqiaosz","Java","21"
"SammysHP","Java","67"
"mdee","Java","22"
"domguinard","Java","19"
"danielwagner","Java","17"
"markusmo","Java","12"
"ysavary","Java","15"
"qwerty12","Java","10"
"enplotz","Java","27"
"ironsteel","Java","13"
"wassek","Java","17"
"dogeyes","Java","16"
"jumarko","Java","21"
"goodev","Java","10"
"jamietech","Java","33"
"lucas0412","Java","10"
"kontulai","Java","21"
"sansumbrella","Java","10"
"bluezio","Java","89"
"naokikimura","Java","10"
"FortuneZhang","Java","20"
"rvandenberge","Java","65"
"AmeryHan","Java","12"
"leoyonn","Java","60"
"atejeda","Java","41"
"chrisrgibb","Java","19"
"zleil","Java","44"
"lawarner","Java","17"
"msartintarm","Java","62"
"marciojrtorres","Java","41"
"asommer12","Java","47"
"akollegger","Java","43"
"starksm64","Java","19"
"FennyFatal","Java","29"
"jhilary","Java","37"
"pbparadox","Java","31"
"jonatantierno","Java","36"
"OrionNebula","Java","81"
"disquieting-silence","Java","44"
"Kami","Java","27"
"tbaum","Java","37"
"piakumpu","Java","15"
"debarko","Java","45"
"dhaing","Java","25"
"kasper0406","Java","37"
"bos4r","Java","49"
"BabyDuncan","Java","80"
"digno","Java","16"
"Byli","Java","55"
"eless","Java","11"
"mingderwang","Java","34"
"qiuqi","Java","23"
"miraclestar","Java","33"
"aangenieux","Java","13"
"bura","Java","28"
"tleveque","Java","42"
"patbur-8","Java","47"
"imbugs","Java","15"
"kigichang","Java","21"
"scnakandala","Java","32"
"RolandKluge","Java","16"
"oguzbilgener","Java","25"
"yacuzo","Java","15"
"zyjibmcn","Java","15"
"jokenwang","Java","28"
"masatonagai","Java","60"
"shidasan","Java","14"
"MightyPixel","Java","28"
"kneidem","Java","59"
"MdelM","Java","11"
"kjkmadness","Java","19"
"Zbob750","Java","51"
"meoden1005","Java","30"
"LeonardoCardoso","Java","50"
"zn0315","Java","12"
"sunnyotaku","Java","47"
"danielunderwood","Java","15"
"BoarderDog5","Java","48"
"ThatBox","Java","16"
"zherebjatjew","Java","32"
"YukonAppleGeek","Java","61"
"roooodcastro","Java","52"
"lewismc","Java","16"
"Aqueouswater","Java","14"
"semis2008","Java","19"
"LaylConway","Java","18"
"HioLeong","Java","61"
"DialloAbdourahamane","Java","45"
"doki74216","Java","31"
"Udo","Java","23"
"jation","Java","27"
"sajmoon","Java","73"
"kichokicho","Java","86"
"lintghi","Java","20"
"roofimon","Java","26"
"jgarciax","Java","15"
"declanshanaghy","Java","16"
"rlindsjo","Java","16"
"namvuonghcm","Java","29"
"nickhyun","Java","19"
"Heaumer","Java","24"
"jcrawley","Java","20"
"bhowden","Java","85"
"jefflloyd","Java","18"
"bjackson","Java","12"
"tuanchung24","Java","36"
"rajsanka","Java","49"
"kulikov","Java","26"
"gaultier","Java","14"
"youfeng","Java","82"
"iheanyi","Java","49"
"dtubest","Java","30"
"abh0518","Java","19"
"PipperXYZ","Java","23"
"Wiltzu","Java","48"
"gschlect","Java","12"
"y-oda-oni-juba","Java","14"
"mikewiesner","Java","18"
"turenar","Java","79"
"markgrover","Java","12"
"VanyaDNDZ","Java","13"
"richardkchapman","Java","63"
"fahied","Java","50"
"loetting","Java","16"
"rendon","Java","11"
"Rsranger65","Java","26"
"madhwang","Java","31"
"inao","Java","19"
"magniffico","Java","30"
"veldrinlab","Java","24"
"karo1205","Java","45"
"juivartak","Java","11"
"8indaas","Java","47"
"ghor-th","Java","12"
"marta-","Java","18"
"mnrasul","Java","16"
"buffaloluk7","Java","14"
"cyChop","Java","72"
"mdjarv","Java","14"
"lukegb","Java","13"
"DarthFennec","Java","10"
"jacobduron90","Java","10"
"jsness","Java","32"
"TheLoneWolfling","Java","12"
"maulikfojdar","Java","13"
"leit7193","Java","20"
"1Achmed1","Java","11"
"CristianOliveiraDaRosa","Java","18"
"Obliv","Java","10"
"CaioIcy","Java","13"
"snambi","Java","33"
"cobbzilla","Java","68"
"mohitarora","Java","51"
"swellington16","Java","17"
"diRex","Java","35"
"carles-ruis","Java","24"
"venkatesh5789","Java","53"
"snikkhah","Java","11"
"otternq","Java","108"
"kritiMahajan","Java","12"
"moorehea1","Java","18"
"CmdrMoozy","Java","10"
"ranierivalenca","Java","26"
"freddiehonohan","Java","10"
"ipolevoy","Java","10"
"zachary-guo","Java","44"
"prabushi","Java","21"
"yifange","Java","18"
"koppor","Java","36"
"jirkapinkas","Java","55"
"hardikjoshi90","Java","11"
"touchnan","Java","11"
"kureem","Java","50"
"Fusion","Java","13"
"mykmelez","Java","15"
"iernie","Java","22"
"3bdNKocY","Java","10"
"nsanthoshkumar","Java","21"
"batmaster","Java","26"
"bandola","Java","41"
"aishwarya24","Java","10"
"BupycHuk","Java","13"
"nolag","Java","17"
"kirankoduru","Java","21"
"aidanns","Java","46"
"jzhang621","Java","33"
"hkivela","Java","28"
"Lasconik","Java","11"
"davidhousman","Java","18"
"mibto","Java","45"
"naltatis","Java","49"
"rockytriton","Java","36"
"Fabian-Gruenbichler","Java","23"
"stuart-warren","Java","110"
"n0g","Java","29"
"WheezePuppet","Java","31"
"yoshiwatanabe","Java","11"
"Titousensei","Java","12"
"WarrenGreen","Java","49"
"carrollh","Java","19"
"sferich888","Java","11"
"ModernWelfare","Java","21"
"cecrdle","Java","21"
"Rawa","Java","16"
"adharmad","Java","19"
"CezarMocan","Java","17"
"livingstore","Java","10"
"andreasots","Java","13"
"peponesound","Java","67"
"DannyJack","Java","13"
"robbietjuh","Java","106"
"fergusstrange","Java","16"
"OllenDev","Java","10"
"drt24","Java","27"
"afawcett","Java","19"
"kellystee","Java","78"
"apiconz","Java","38"
"Jameskmonger","Java","15"
"sarahhcarl","Java","19"
"jkliff","Java","14"
"tsg-","Java","13"
"skarkalas","Java","10"
"MewesK","Java","27"
"mlin6436","Java","16"
"carlmango11","Java","22"
"tdm","Java","22"
"rkrkrk","Java","10"
"mvanger","Java","15"
"dzer6","Java","13"
"vanxrice","Java","23"
"fan0114","Java","27"
"rickybarefield","Java","21"
"TeePaps","Java","13"
"rajiv9","Java","23"
"c0s","Java","17"
"schvenk","Java","20"
"Cave-Dweller","Java","14"
"JohnsonChang2012","Java","15"
"anfoster39","Java","61"
"rock-fish","Java","10"
"dward1289","Java","32"
"htyuan","Java","12"
"brandr","Java","78"
"davidgraeff","Java","17"
"AsakuraFuuko","Java","26"
"dpursehouse","Java","19"
"trhura","Java","13"
"hafidsousa","Java","26"
"GitPS","Java","14"
"BrianNewsom","Java","10"
"alexroe","Java","32"
"vtr88","Java","23"
"NiftyNico","Java","11"
"jhugman","Java","35"
"asodja","Java","26"
"IamSachin","Java","22"
"helioalb","Java","10"
"nixone","Java","34"
"Takadimi","Java","11"
"ynov","Java","17"
"carlyeks","Java","59"
"VBChunguk","Java","34"
"PatrickAdams","Java","40"
"sajiddalvi","Java","18"
"LucasJC","Java","36"
"whalenrp","Java","18"
"bhavikm","Java","10"
"gizrak","Java","12"
"skully250","Java","59"
"danarmstrong","Java","19"
"mozvat","Java","10"
"threehundred","Java","16"
"mattycao","Java","41"
"suhridsatyal","Java","26"
"patmorin","Java","40"
"pavelromanovski","Java","12"
"iuhoay","Java","11"
"mousepotato","Java","21"
"devmaven","Java","12"
"evilfrog262","Java","50"
"danmichaelo","Java","42"
"gglukmann","Java","22"
"caleb-eades","Java","17"
"ArdentCat","Java","38"
"jroblak","Java","13"
"Felttrip","Java","13"
"cfromknecht","Java","15"
"physikerwelt","Java","127"
"MekaGem","Java","22"
"jmfee-usgs","Java","33"
"valery1707","Java","35"
"mattBrzezinski","Java","13"
"Dragon7780","Java","32"
"paschelino","Java","16"
"zollder","Java","36"
"pfeuffer","Java","15"
"mbernasocchi","Java","36"
"Bialogs","Java","17"
"agoops","Java","21"
"wiseneuron","Java","12"
"zhengxiz","Java","73"
"joewalnes","Java","13"
"marshi","Java","22"
"lievendoclo","Java","14"
"TomDeVito","Java","33"
"hunter497","Java","14"
"lure0xaos","Java","20"
"poremland","Java","15"
"miromannino","Java","66"
"framegrace","Java","13"
"ppicinic","Java","17"
"MiguelCosta","Java","20"
"saftidashizzle","Java","70"
"llongi","Java","101"
"larste","Java","25"
"eXistence","Java","16"
"bware225","Java","73"
"elazrus","Java","18"
"samvtran","Java","24"
"shawntoffel","Java","79"
"fleaflicker","Java","14"
"GregDake","Java","21"
"stefano81","Java","20"
"arbfranklin","Java","16"
"twheys","Java","20"
"lopspower","Java","67"
"milesefron","Java","61"
"haniotak","Java","19"
"agrison","Java","40"
"lyneux","Java","13"
"zhongwen","Java","42"
"sergutsan","Java","41"
"jacek99","Java","52"
"kumarsuren","Java","23"
"ericzbeard","Java","20"
"datim","Java","27"
"breity","Java","40"
"jsotogaviard","Java","45"
"Mohayemin","Java","15"
"quentin-ecale","Java","23"
"RewinGW","Java","15"
"zillionk","Java","14"
"f-r-i-t-z","Java","20"
"Seist","Java","28"
"leipzig","Java","75"
"zld406504302","Java","36"
"snuffix","Java","15"
"hereticreader","Java","12"
"lucastark","Java","20"
"lifehome","Java","33"
"swapnilvkotwal","Java","53"
"lachenjun","Java","22"
"gzou107","Java","45"
"ivobos","Java","36"
"smith61","Java","55"
"onceuponatimeforever","Java","19"
"zakhar-voit","Java","15"
"andrescabrera","Java","13"
"srjy9b","Java","13"
"Highvolt","Java","80"
"mdmower","Java","22"
"rizkyardiansyah","Java","11"
"matthewgrossman","Java","17"
"gouthaman93","Java","27"
"queimadus","Java","48"
"renatorodrigues","Java","60"
"amhest","Java","14"
"TakatoHonda","Java","38"
"vasilelazar","Java","14"
"mirob2005","Java","30"
"ouhaichuan","Java","39"
"julman99","Java","58"
"jcahan","Java","117"
"vuojola","Java","27"
"alfataks","Java","119"
"daired","Java","70"
"hakanozler","Java","27"
"thijsmo","Java","52"
"bestplat","Java","24"
"Silverslide","Java","22"
"RongGu","Java","11"
"antonioIrizar","Java","11"
"sxmx1111","Java","135"
"Pucky","Java","29"
"drevicko","Java","24"
"luizantonio","Java","20"
"orrc","Java","61"
"jappeace","Java","40"
"thuringia","Java","11"
"smikhalev","Java","30"
"theone1984","Java","42"
"DTailor","Java","10"
"matth3o","Java","11"
"StompingBrokenGlass","Java","14"
"gorskima","Java","29"
"srbala","Java","85"
"hannes","Java","38"
"RonghaiMa","Java","12"
"sharker86","Java","11"
"dwax","Java","74"
"kittylyst","Java","36"
"Fraktalen","Java","19"
"asznajder","Java","11"
"gormed","Java","66"
"kaisky89","Java","40"
"sorinradulescu","Java","15"
"saenridanra","Java","30"
"cancerberoSgx","Java","32"
"ediweissmann","Java","27"
"ndis1","Java","98"
"njuhobo","Java","44"
"Sbouber","Java","20"
"TeamBlueRidgeGerrit","Java","113"
"wiesson","Java","24"
"mpfeil","Java","39"
"EdwardOst","Java","56"
"alwex","Java","10"
"williechen","Java","20"
"mail2vks","Java","35"
"jellymann","Java","57"
"rgladwell","Java","42"
"temo44","Java","19"
"poloure","Java","172"
"kyraxyg","Java","10"
"srang","Java","28"
"nvulchev1","Java","14"
"AntonioCollarino","Java","85"
"dg4prez","Java","62"
"spondbob","Java","10"
"andrepitombeira","Java","20"
"Helgeb","Java","29"
"Echobob","Java","22"
"anhtuan29592","Java","28"
"gedankennebel","Java","24"
"linychuo","Java","14"
"ndoege","Java","42"
"ozzyfant","Java","23"
"bosicc","Java","11"
"anilbrowserstack","Java","11"
"sleepsort","Java","28"
"frolov","Java","49"
"martin-magakian","Java","38"
"sheislucy","Java","40"
"geekdenz","Java","33"
"balamaci","Java","15"
"shikifuchi","Java","40"
"kakadadroid","Java","32"
"Delons","Java","33"
"mywald","Java","28"
"afansky","Java","25"
"gstding","Java","13"
"mingfai","Java","32"
"gydann","Java","13"
"azada","Java","155"
"wachterjohannes","Java","37"
"ppat","Java","34"
"yeojoy","Java","13"
"tanakalen","Java","13"
"rakeshcusat","Java","17"
"psigen","Java","18"
"mzabriskie","Java","20"
"Usernamenigel","Java","29"
"bea-fhl","Java","14"
"mindoms","Java","24"
"SKOLZ","Java","88"
"yholkamp","Java","85"
"Mehdi23","Java","16"
"RigasGrigoropoulos","Java","47"
"tpwrules","Java","22"
"rafaeliga","Java","15"
"MonsterStorm","Java","19"
"yamsellem","Java","49"
"BangL","Java","208"
"lawrie","Java","31"
"ionutab","Java","24"
"cdebortoli","Java","17"
"robertberry","Java","11"
"uheeschen","Java","23"
"BenWur","Java","83"
"maxluzuriaga","Java","37"
"jpkrause","Java","39"
"krinkinmu","Java","25"
"swantescholz","Java","33"
"leois","Java","12"
"yuripc","Java","79"
"judoole","Java","18"
"venator85","Java","18"
"sandoval","Java","23"
"HalaBasali","Java","19"
"jsoulet","Java","10"
"ansjob","Java","17"
"pfaffle","Java","11"
"xuanqinanhai","Java","25"
"rzhang86","Java","33"
"fredhsu","Java","21"
"marietaf","Java","45"
"haklop","Java","17"
"le0pard","Java","55"
"jprivillaso","Java","24"
"DrKylstein","Java","32"
"ermainz","Java","19"
"markus-meisterernst","Java","18"
"maggix","Java","16"
"grrosegr","Java","36"
"timauryc","Java","13"
"barteqbm","Java","11"
"nhetrick","Java","66"
"aaron524","Java","29"
"Startstar","Java","19"
"MrHuxu","Java","29"
"danielwellman","Java","31"
"dkrikun","Java","22"
"tyjet","Java","11"
"H3rN4n","Java","13"
"erdincyilmazel","Java","84"
"jczhang","Java","27"
"akornilo","Java","10"
"Gamerzaction","Java","15"
"paulhroth","Java","45"
"loopyz","Java","30"
"sachin-singh","Java","29"
"mccaffrey-jonathan","Java","10"
"sdslnmd","Java","22"
"silverdev","Java","85"
"akonwi","Java","11"
"serpel","Java","11"
"BrunoReX","Java","18"
"johnedmonds","Java","38"
"hezejiang","Java","11"
"jerryvig","Java","20"
"lostarray","Java","20"
"hansvn","Java","16"
"ss1271","Java","38"
"csrinaldi","Java","11"
"matthiasvp","Java","20"
"walknwind","Java","13"
"oojdon","Java","62"
"fnmartinez","Java","18"
"piphagor","Java","28"
"formularrr","Java","13"
"tomeo","Java","12"
"FourChar","Java","13"
"jdurbin","Java","39"
"allonmja","Java","38"
"richardkenny","Java","25"
"RommelTJ","Java","22"
"Noahsark","Java","59"
"Autumn","Java","85"
"ggarciabas","Java","19"
"Chairshot215","Java","67"
"samstewart","Java","17"
"rsprom","Java","10"
"lidavidm","Java","53"
"indanazf","Java","14"
"Argaide","Java","63"
"etsugua","Java","12"
"mskurz","Java","53"
"rfz","Java","31"
"clojens","Java","16"
"Morlis","Java","42"
"danielp1000","Java","57"
"PunKeel","Java","33"
"RodrigoSGoncalves","Java","60"
"JamieSinn","Java","102"
"apa512","Java","12"
"hstraub","Java","34"
"honzi","Java","68"
"arj","Java","12"
"suyuxin","Java","37"
"zeliliu","Java","22"
"chudooder","Java","39"
"RyanTech","Java","20"
"kyu999","Java","47"
"sid9102","Java","17"
"DucSon","Java","38"
"proinsias","Java","31"
"cxshun","Java","28"
"iagomoreira","Java","32"
"Fire30","Java","12"
"ykdsg","Java","15"
"LemuelUhuru","Java","50"
"mindless728","Java","18"
"marcosxt","Java","30"
"lucastheisen","Java","67"
"nickAroberts","Java","21"
"fantactuka","Java","23"
"teoreteetik","Java","55"
"rlzh","Java","23"
"edisonw","Java","76"
"thedanimal","Java","17"
"allichis","Java","23"
"binovsky","Java","26"
"chris-mccabe1988","Java","29"
"tklovett","Java","12"
"wkodate","Java","32"
"yuqinlear","Java","17"
"rstml","Java","22"
"sha-kew","Java","15"
"basile-henry","Java","62"
"dnsev","Java","32"
"ArcticLight","Java","19"
"darkwinter8","Java","79"
"oglimmer","Java","21"
"rlsanroman","Java","29"
"dylansturg","Java","68"
"tonyx","Java","19"
"ChristopherEdwards","Java","11"
"Rikibaco","Java","22"
"murphsp1","Java","26"
"dcosanve","Java","24"
"MrInF3ction","Java","35"
"dagansandler","Java","34"
"tkoomzaaskz","Java","29"
"reyoung","Java","18"
"spirus8","Java","14"
"rolandzwaga","Java","128"
"euphy","Java","17"
"leathersole","Java","11"
"stevenlr","Java","50"
"lishoubo","Java","28"
"goranl","Java","26"
"tszym","Java","27"
"kevinb7","Java","40"
"Contex","Java","69"
"CraigDem","Java","21"
"sancarbar","Java","11"
"martinmarinov","Java","33"
"davidmarquis","Java","18"
"kilel","Java","25"
"xiebiao","Java","235"
"QVDev","Java","23"
"loyy77","Java","43"
"rhilenova","Java","42"
"Spedxing","Java","14"
"glaydston","Java","20"
"damien-neveu","Java","10"
"chocolat0w0","Java","24"
"iBluemind","Java","53"
"adamros","Java","32"
"ypoluektovich","Java","21"
"skavanagh","Java","91"
"thegiive","Java","51"
"aroomacanvas","Java","17"
"gasolin","Java","77"
"gurghet","Java","29"
"jahama","Java","19"
"sangv","Java","42"
"thankcreate","Java","11"
"kbrown7","Java","31"
"rayashmanjr","Java","16"
"marcocast","Java","26"
"chyblog","Java","54"
"Heimonen","Java","70"
"rene-dohan","Java","20"
"teempitk","Java","27"
"corrideat","Java","43"
"sinrusia","Java","59"
"gtwalford","Java","16"
"54hotlover","Java","48"
"robinnewhouse","Java","14"
"barmybuckle","Java","18"
"stovocor","Java","21"
"Ajay191191","Java","28"
"doctorhorribe","Java","12"
"iNath","Java","23"
"kei2100","Java","56"
"marksliva","Java","18"
"quitaime","Java","10"
"sirAlexander","Java","80"
"eggerdo","Java","100"
"andrerigon","Java","41"
"soulfly","Java","25"
"koichi626","Java","30"
"atzeus","Java","17"
"jiangzhen1984","Java","44"
"EarlOfEgo","Java","13"
"Ormazz","Java","17"
"BigMichi1","Java","127"
"wsot","Java","198"
"koni84","Java","20"
"Sopamo","Java","24"
"hizel","Java","79"
"leo-from-spb","Java","52"
"martinsson","Java","32"
"mbryzhak","Java","17"
"futjikato","Java","105"
"bmidgley","Java","11"
"franzinc","Java","10"
"jurom","Java","32"
"carlosalabau","Java","10"
"wmgaca","Java","17"
"zifter","Java","26"
"WrongEntertainment","Java","83"
"johnburbridge","Java","11"
"paladin8","Java","26"
"sleepomeno","Java","12"
"yegeniy","Java","12"
"Wayfarer247","Java","38"
"s17t","Java","16"
"SuperTux88","Java","17"
"jpfrancois","Java","27"
"codeEmitter","Java","30"
"Atrusberlin","Java","10"
"eonas","Java","46"
"leandrogualter","Java","11"
"majcn","Java","21"
"vjoel","Java","26"
"steffengy","Java","89"
"mlake","Java","69"
"oschrenk","Java","14"
"Maximvdw","Java","40"
"Ankhwatcher","Java","13"
"ehamdan","Java","10"
"cyaconi","Java","14"
"renansy","Java","19"
"mirkojahn","Java","20"
"mtimmens","Java","29"
"galamdring","Java","14"
"triakcz","Java","14"
"jloisel","Java","45"
"Asiron","Java","13"
"grasevski","Java","33"
"feisung","Java","13"
"ingilniero","Java","12"
"kbit","Java","11"
"russjohnson09","Java","35"
"schCRABicus","Java","14"
"AnderPijoan","Java","34"
"elvis-liu","Java","37"
"zukazukazuka","Java","13"
"devlogpile","Java","35"
"alexgus","Java","37"
"dileepbapat","Java","20"
"marcelrummens","Java","10"
"danielabutano","Java","44"
"tminglei","Java","24"
"dsag1gt201213","Java","14"
"chrisprice","Java","18"
"trfiladelfo","Java","23"
"Spacejoker","Java","11"
"gkos-ebi","Java","19"
"xbrldev","Java","67"
"dimashifni","Java","11"
"sir-shurph","Java","112"
"jennycooper","Java","14"
"PierreRust","Java","31"
"Alefas","Java","46"
"jordangb","Java","28"
"bezeek","Java","28"
"jojosch","Java","14"
"alexanderjarvis","Java","10"
"projectodd-ci","Java","58"
"matmas","Java","20"
"ckaestne","Java","10"
"trumbitta","Java","119"
"dsimm","Java","16"
"leszko","Java","41"
"Maescool","Java","33"
"reynn","Java","14"
"ebrulato","Java","13"
"eyasuyuki","Java","19"
"ziparo","Java","16"
"LeoShi","Java","21"
"McTheG","Java","21"
"dequidd-iter","Java","75"
"mrcaps","Java","11"
"rafalgalka","Java","12"
"mherb63","Java","34"
"gitch101","Java","11"
"dwelch2344","Java","22"
"alionka","Java","14"
"hedwig34","Java","87"
"ssbayanov","Java","18"
"gnagel","Java","34"
"secondflying","Java","16"
"mumoshu","Java","24"
"zl2006","Java","19"
"seanoshea","Java","30"
"spirozh","Java","10"
"julescarbon","Java","33"
"hbjpn","Java","16"
"javierchavez","Java","22"
"cdelashmutt","Java","13"
"lanmengyujing","Java","25"
"mseabold","Java","15"
"yeungeek","Java","12"
"madhusudancs","Java","10"
"n3utrino","Java","14"
"m0vie","Java","37"
"masenf","Java","56"
"pensz","Java","13"
"mgspross","Java","28"
